GO:0062210	shoot_regeneration
GO:0048367	shoot_system_development
GO:0010016	shoot_system_morphogenesis
GO:0034338	short-chain_carboxylesterase_activity
GO:0046459	short-chain_fatty_acid_metabolic_process
GO:0048575	short-day_photoperiodism,_flowering
GO:0048572	short-day_photoperiodism
GO:0097196	Shu_complex
GO:0051903	S-(hydroxymethyl)glutathione_dehydrogenase_activity
GO:0106322	S-(hydroxymethyl)glutathione_dehydrogenase_NAD_activity
GO:0106321	S-(hydroxymethyl)glutathione_dehydrogenase_NADP_activity
GO:0015136	sialic_acid_transmembrane_transporter_activity
GO:0015739	sialic_acid_transport
GO:0008373	sialyltransferase_activity
GO:0106146	sideretin_biosynthesis
GO:0033214	siderophore-dependent_iron_import_into_cell
GO:0048756	sieve_cell_differentiation
GO:0090603	sieve_element_differentiation
GO:0097218	sieve_plate
GO:0016987	sigma_factor_activity
GO:0007172	signal_complex_assembly
GO:0023052	signaling
GO:0038023	signaling_receptor_activity
GO:0005102	signaling_receptor_binding
GO:0030159	signaling_receptor_complex_adaptor_activity
GO:0005787	signal_peptidase_complex
GO:0006465	signal_peptide_processing
GO:0005047	signal_recognition_particle_binding
GO:0080085	signal_recognition_particle,_chloroplast_targeting
GO:0005786	signal_recognition_particle,_endoplasmic_reticulum_targeting
GO:0005785	signal_recognition_particle_receptor_complex
GO:0005048	signal_sequence_binding
GO:0007165	signal_transduction
GO:0060776	simple_leaf_morphogenesis
GO:0016580	Sin3_complex
GO:0070822	Sin3-type_complex
GO:0050284	sinapate_1-glucosyltransferase_activity
GO:0052747	sinapyl_alcohol_dehydrogenase_activity
GO:1990165	single-strand_break-containing_DNA_binding
GO:0000012	single_strand_break_repair
GO:1990518	single-stranded_3'-5'_DNA_helicase_activity
GO:0008310	single-stranded_DNA_3'-5'_exodeoxyribonuclease_activity
GO:0045145	single-stranded_DNA_5'-3'_exodeoxyribonuclease_activity
GO:0003697	single-stranded_DNA_binding
GO:0000014	single-stranded_DNA_endodeoxyribonuclease_activity
GO:0017116	single-stranded_DNA_helicase_activity
GO:0003727	single-stranded_RNA_binding
GO:0043047	single-stranded_telomeric_DNA_binding
GO:0010343	singlet_oxygen-mediated_programmed_cell_death
GO:0035197	siRNA_binding
GO:0010495	siRNA-mediated_long-distance_post-transcriptional_gene_silencing
GO:0030422	siRNA_processing
GO:0019354	siroheme_biosynthetic_process
GO:0051266	sirohydrochlorin_ferrochelatase_activity
GO:0007062	sister_chromatid_cohesion
GO:0000819	sister_chromatid_segregation
GO:0035861	site_of_double-strand_break
GO:0030427	site_of_polarized_growth
GO:0071171	site-specific_DNA_replication_termination_at_RTS1_barrier
GO:0055087	Ski_complex
GO:0009647	skotomorphogenesis
GO:0046695	SLIK_(SAGA-like)_complex
GO:0034007	S-linalool_synthase_activity
GO:0033557	Slx1-Slx4_complex
GO:0031267	small_GTPase_binding
GO:0007264	small_GTPase_mediated_signal_transduction
GO:0044283	small_molecule_biosynthetic_process
GO:0044281	small_molecule_metabolic_process
GO:0031048	small_non-coding_RNA-dependent_heterochromatin_formation
GO:0030532	small_nuclear_ribonucleoprotein_complex
GO:0000491	small_nucleolar_ribonucleoprotein_complex_assembly
GO:0070918	small_regulatory_ncRNA_processing
GO:0015935	small_ribosomal_subunit
GO:0070181	small_ribosomal_subunit_rRNA_binding
GO:0034462	small-subunit_processome_assembly
GO:0032040	small-subunit_processome
GO:0030915	Smc5-Smc6_complex
GO:0032116	SMC_loading_complex
GO:0046523	S-methyl-5-thioribose-1-phosphate_isomerase_activity
GO:0046522	S-methyl-5-thioribose_kinase_activity
GO:0033528	S-methylmethionine_cycle
GO:0032797	SMN_complex
GO:0034719	SMN-Sm_protein_complex
GO:0102420	sn-1-glycerol-3-phosphate_C16:0-DCA-CoA_acyl_transferase_activity
GO:0102419	sn-2-glycerol-3-phosphate_omega-OH-C22:0-CoA_acyl_transferase_activity
GO:0005484	SNAP_receptor_activity
GO:0000149	SNARE_binding
GO:0035493	SNARE_complex_assembly
GO:0035494	SNARE_complex_disassembly
GO:0031201	SNARE_complex
GO:0052591	sn-glycerol-3-phosphate:ubiquinone-8_oxidoreductase_activity
GO:0080007	S-nitrosoglutathione_reductase_activity
GO:0030515	snoRNA_binding
GO:0000454	snoRNA_guided_rRNA_pseudouridine_synthesis
GO:0048254	snoRNA_localization
GO:0034247	snoRNA_splicing
GO:0005732	sno(s)RNA-containing_ribonucleoprotein_complex
GO:0043144	sno(s)RNA_processing
GO:0034472	snRNA_3'-end_processing
GO:0019185	snRNA-activating_protein_complex
GO:0017069	snRNA_binding
GO:0006408	snRNA_export_from_nucleus
GO:0061015	snRNA_import_into_nucleus
GO:0040031	snRNA_modification
GO:0016180	snRNA_processing
GO:0031120	snRNA_pseudouridine_synthesis
GO:0042795	snRNA_transcription_by_RNA_polymerase_II
GO:0042796	snRNA_transcription_by_RNA_polymerase_III
GO:0009301	snRNA_transcription
GO:0055078	sodium_ion_homeostasis
GO:0098719	sodium_ion_import_across_plasma_membrane
GO:0015081	sodium_ion_transmembrane_transporter_activity
GO:0006814	sodium_ion_transport
GO:0008511	sodium:potassium:chloride_symporter_activity
GO:0015385	sodium:proton_antiporter_activity
GO:0102202	soladodine_glucosyltransferase_activity
GO:0005483	soluble_NSF_attachment_protein_activity
GO:0015294	solute:cation_symporter_activity
GO:0005452	solute:inorganic_anion_antiporter_activity
GO:0022821	solute:potassium_antiporter_activity
GO:0015299	solute:proton_antiporter_activity
GO:0015370	solute:sodium_symporter_activity
GO:0016444	somatic_cell_DNA_recombination
GO:0010262	somatic_embryogenesis
GO:0048103	somatic_stem_cell_division
GO:0035019	somatic_stem_cell_population_maintenance
GO:0009010	sorbitol-6-phosphate_2-dehydrogenase_activity
GO:0006060	sorbitol_metabolic_process
GO:0015576	sorbitol_transmembrane_transporter_activity
GO:0070876	SOSS_complex
GO:0065001	specification_of_axis_polarity
GO:0010093	specification_of_floral_organ_identity
GO:0048833	specification_of_floral_organ_number
GO:0048834	specification_of_petal_number
GO:0090708	specification_of_plant_organ_axis_polarity
GO:0090701	specification_of_plant_organ_identity
GO:0090706	specification_of_plant_organ_position
GO:0009799	specification_of_symmetry
GO:0048240	sperm_capacitation
GO:0008295	spermidine_biosynthetic_process
GO:0046203	spermidine_catabolic_process
GO:0080073	spermidine:coumaroyl_CoA_N-acyltransferase_activity
GO:0008216	spermidine_metabolic_process
GO:0052902	spermidine:oxygen_oxidoreductase_(3-aminopropanal-forming)_activity
GO:0004766	spermidine_synthase_activity
GO:0006597	spermine_biosynthetic_process
GO:0046208	spermine_catabolic_process
GO:0052901	spermine:oxygen_oxidoreductase_(spermidine-forming)_activity
GO:0016768	spermine_synthase_activity
GO:0008117	sphinganine-1-phosphate_aldolase_activity
GO:0008481	sphinganine_kinase_activity
GO:0046520	sphingoid_biosynthetic_process
GO:0046521	sphingoid_catabolic_process
GO:1990482	sphingolipid_alpha-glucuronosyltransferase_activity
GO:0030148	sphingolipid_biosynthetic_process
GO:0030149	sphingolipid_catabolic_process
GO:0042284	sphingolipid_delta-4_desaturase_activity
GO:0052631	sphingolipid_delta-8_desaturase_activity
GO:0006665	sphingolipid_metabolic_process
GO:0033188	sphingomyelin_synthase_activity
GO:0140338	sphingomyelin_transfer_activity
GO:0042392	sphingosine-1-phosphate_phosphatase_activity
GO:0003376	sphingosine-1-phosphate_receptor_signaling_pathway
GO:0046512	sphingosine_biosynthetic_process
GO:0000170	sphingosine_hydroxylase_activity
GO:0050291	sphingosine_N-acyltransferase_activity
GO:0051225	spindle_assembly
GO:0051231	spindle_elongation
GO:0005819	spindle
GO:0005876	spindle_microtubule
GO:0051233	spindle_midzone
GO:0007051	spindle_organization
GO:0031616	spindle_pole_centrosome
GO:0000922	spindle_pole
GO:0000245	spliceosomal_complex_assembly
GO:0000390	spliceosomal_complex_disassembly
GO:0005681	spliceosomal_complex
GO:0000387	spliceosomal_snRNP_assembly
GO:0000244	spliceosomal_tri-snRNP_complex_assembly
GO:0097526	spliceosomal_tri-snRNP_complex
GO:0000388	spliceosome_conformational_change_to_release_U4_(or_U4atac)_and_U1_(or_U11)
GO:0048533	sporocyte_differentiation
GO:0080110	sporopollenin_biosynthetic_process
GO:0035339	SPOTS_complex
GO:0004506	squalene_monooxygenase_activity
GO:0051996	squalene_synthase_activity
GO:0032933	SREBP_signaling_pathway
GO:0006614	SRP-dependent_cotranslational_protein_targeting_to_membrane
GO:0006617	SRP-dependent_cotranslational_protein_targeting_to_membrane,_signal_sequence_recognition
GO:0006616	SRP-dependent_cotranslational_protein_targeting_to_membrane,_translocation
GO:0071261	Ssh1_translocon_complex
GO:0030322	stabilization_of_membrane_potential
GO:0048443	stamen_development
GO:0080086	stamen_filament_development
GO:0048455	stamen_formation
GO:0048448	stamen_morphogenesis
GO:2001070	starch_binding
GO:0019252	starch_biosynthetic_process
GO:0005983	starch_catabolic_process
GO:0043036	starch_grain
GO:0062052	starch_granule_initiation
GO:0102218	starch,_H2O_dikinase_activity
GO:0005982	starch_metabolic_process
GO:0009011	starch_synthase_activity
GO:0102786	stearoyl-[acp]_desaturase_activity
GO:0004768	stearoyl-CoA_9-desaturase_activity
GO:0010479	stele_development
GO:0048863	stem_cell_differentiation
GO:0017145	stem_cell_division
GO:0048867	stem_cell_fate_determination
GO:0019827	stem_cell_population_maintenance
GO:0010222	stem_vascular_tissue_pattern_formation
GO:0010012	steroid_22-alpha_hydroxylase_activity
GO:0005496	steroid_binding
GO:0006694	steroid_biosynthetic_process
GO:0016229	steroid_dehydrogenase_activity
GO:0004769	steroid_delta-isomerase_activity
GO:0008395	steroid_hydroxylase_activity
GO:0008202	steroid_metabolic_process
GO:0008398	sterol_14-demethylase_activity
GO:0003838	sterol_24-C-methyltransferase_activity
GO:0016906	sterol_3-beta-glucosyltransferase_activity
GO:0047012	sterol-4-alpha-carboxylate_3-dehydrogenase_(decarboxylating)_activity
GO:0032934	sterol_binding
GO:0016126	sterol_biosynthetic_process
GO:0016127	sterol_catabolic_process
GO:0009918	sterol_delta7_reductase_activity
GO:0055092	sterol_homeostasis
GO:0016125	sterol_metabolic_process
GO:0015248	sterol_transporter_activity
GO:0015918	sterol_transport
GO:0048480	stigma_development
GO:0090397	stigma_papilla
GO:0010865	stipule_development
GO:0090332	stomatal_closure
GO:0010374	stomatal_complex_development
GO:0010376	stomatal_complex_formation
GO:0010103	stomatal_complex_morphogenesis
GO:0010375	stomatal_complex_patterning
GO:0010440	stomatal_lineage_progression
GO:0010118	stomatal_movement
GO:1990069	stomatal_opening
GO:0080166	stomium_development
GO:0042148	strand_invasion
GO:0034063	stress_granule_assembly
GO:1990170	stress_response_to_cadmium_ion
GO:0097501	stress_response_to_metal_ion
GO:1990532	stress_response_to_nickel_ion
GO:1990359	stress_response_to_zinc_ion
GO:0016844	strictosidine_synthase_activity
GO:1901601	strigolactone_biosynthetic_process
GO:0098572	stromal_side_of_plastid_thylakoid_membrane
GO:0010319	stromule
GO:0005199	structural_constituent_of_cell_wall
GO:0030527	structural_constituent_of_chromatin
GO:0005200	structural_constituent_of_cytoskeleton
GO:0017056	structural_constituent_of_nuclear_pore
GO:0003735	structural_constituent_of_ribosome
GO:0005198	structural_molecule_activity
GO:0048479	style_development
GO:0010345	suberin_biosynthetic_process
GO:0031509	subtelomeric_heterochromatin_formation
GO:0004775	succinate-CoA_ligase_(ADP-forming)_activity
GO:0009361	succinate-CoA_ligase_complex_(ADP-forming)
GO:0042709	succinate-CoA_ligase_complex
GO:0004776	succinate-CoA_ligase_(GDP-forming)_activity
GO:0000104	succinate_dehydrogenase_activity
GO:0045281	succinate_dehydrogenase_complex
GO:0008177	succinate_dehydrogenase_(ubiquinone)_activity
GO:0005469	succinate:fumarate_antiporter_activity
GO:0006105	succinate_metabolic_process
GO:0004777	succinate-semialdehyde_dehydrogenase_(NAD+)_activity
GO:0015141	succinate_transmembrane_transporter_activity
GO:0071422	succinate_transmembrane_transport
GO:0015744	succinate_transport
GO:0006104	succinyl-CoA_metabolic_process
GO:0004575	sucrose_alpha-glucosidase_activity
GO:0005986	sucrose_biosynthetic_process
GO:0005987	sucrose_catabolic_process
GO:0080149	sucrose_induced_translational_repression
GO:0009745	sucrose_mediated_signaling
GO:0005985	sucrose_metabolic_process
GO:0050307	sucrose-phosphate_phosphatase_activity
GO:0046524	sucrose-phosphate_synthase_activity
GO:0008506	sucrose:proton_symporter_activity
GO:0016157	sucrose_synthase_activity
GO:0008515	sucrose_transmembrane_transporter_activity
GO:0015770	sucrose_transport
GO:0010182	sugar_mediated_signaling_pathway
GO:0050308	sugar-phosphatase_activity
GO:0051119	sugar_transmembrane_transporter_activity
GO:0004780	sulfate_adenylyltransferase_(ADP)_activity
GO:0004781	sulfate_adenylyltransferase_(ATP)_activity
GO:0000103	sulfate_assimilation
GO:0019379	sulfate_assimilation,_phosphoadenylyl_sulfate_reduction_by_phosphoadenylyl-sulfate_reductase_(thioredoxin)
GO:0055063	sulfate_ion_homeostasis
GO:0019419	sulfate_reduction
GO:0015116	sulfate_transmembrane_transporter_activity
GO:1902358	sulfate_transmembrane_transport
GO:0008272	sulfate_transport
GO:0051923	sulfation
GO:0019424	sulfide_oxidation,_using_siroheme_sulfite_reductase
GO:0032542	sulfiredoxin_activity
GO:0008482	sulfite_oxidase_activity
GO:0016002	sulfite_reductase_activity
GO:0009337	sulfite_reductase_complex_(NADPH)
GO:0050311	sulfite_reductase_(ferredoxin)_activity
GO:0046506	sulfolipid_biosynthetic_process
GO:0008281	sulfonylurea_receptor_activity
GO:0008146	sulfotransferase_activity
GO:0000096	sulfur_amino_acid_metabolic_process
GO:0044272	sulfur_compound_biosynthetic_process
GO:0006790	sulfur_compound_metabolic_process
GO:0050313	sulfur_dioxygenase_activity
GO:0008484	sulfuric_ester_hydrolase_activity
GO:0016783	sulfurtransferase_activity
GO:0019948	SUMO_activating_enzyme_activity
GO:0031510	SUMO_activating_enzyme_complex
GO:0032183	SUMO_binding
GO:0061656	SUMO_conjugating_enzyme_activity
GO:0061665	SUMO_ligase_activity
GO:0070139	SUMO-specific_endopeptidase_activity
GO:0019789	SUMO_transferase_activity
GO:0097100	supercoiled_DNA_binding
GO:0032783	super_elongation_complex
GO:0042554	superoxide_anion_generation
GO:0004784	superoxide_dismutase_activity
GO:0016532	superoxide_dismutase_copper_chaperone_activity
GO:0106292	superoxide-generating_NADPH_oxidase_activity
GO:0097435	supramolecular_fiber_organization
GO:0010098	suspensor_development
GO:0016514	SWI/SNF_complex
GO:0000812	Swr1_complex
GO:0030581	symbiont_intracellular_protein_transport_in_host
GO:0098725	symmetric_cell_division
GO:0055044	symplast
GO:0015293	symporter_activity
GO:0016079	synaptic_vesicle_exocytosis
GO:0008021	synaptic_vesicle
GO:0007130	synaptonemal_complex_assembly
GO:0000795	synaptonemal_complex
GO:0099086	synaptonemal_structure
GO:0006949	syncytium_formation
GO:0010198	synergid_death
GO:0019905	syntaxin_binding
GO:0048731	system_development
GO:0009627	systemic_acquired_resistance
GO:0009862	systemic_acquired_resistance,_salicylic_acid_mediated_signaling_pathway
GO:0071816	tail-anchored_membrane_protein_insertion_into_ER_membrane
GO:0010267	ta-siRNA_processing
GO:0030957	Tat_protein_binding
GO:0033281	TAT_protein_transport_complex
GO:0017025	TBP-class_protein_binding
GO:0090656	t-circle_formation
GO:0003720	telomerase_activity
GO:0000333	telomerase_catalytic_core_complex
GO:1905323	telomerase_holoenzyme_complex_assembly
GO:0005697	telomerase_holoenzyme_complex
GO:0010521	telomerase_inhibitor_activity
GO:0070034	telomerase_RNA_binding
GO:0003721	telomerase_RNA_reverse_transcriptase_activity
GO:0016233	telomere_capping
GO:0000723	telomere_maintenance
GO:0043247	telomere_maintenance_in_response_to_DNA_damage
GO:0000722	telomere_maintenance_via_recombination
GO:0007004	telomere_maintenance_via_telomerase
GO:0010833	telomere_maintenance_via_telomere_lengthening
GO:0042162	telomeric_DNA_binding
GO:0090657	telomeric_loop_disassembly
GO:0010378	temperature_compensation_of_the_circadian_clock
GO:0006393	termination_of_mitochondrial_transcription
GO:0006386	termination_of_RNA_polymerase_III_transcription
GO:0006369	termination_of_RNA_polymerase_II_transcription
GO:0006363	termination_of_RNA_polymerase_I_transcription
GO:0046246	terpene_biosynthetic_process
GO:0010333	terpene_synthase_activity
GO:0016114	terpenoid_biosynthetic_process
GO:0006721	terpenoid_metabolic_process
GO:0046865	terpenoid_transport
GO:0009029	tetraacyldisaccharide_4'-kinase_activity
GO:0008493	tetracycline_transmembrane_transporter_activity
GO:0015904	tetracycline_transmembrane_transport
GO:0006729	tetrahydrobiopterin_biosynthetic_process
GO:0046654	tetrahydrofolate_biosynthetic_process
GO:0035999	tetrahydrofolate_interconversion
GO:0046653	tetrahydrofolate_metabolic_process
GO:0046901	tetrahydrofolylpolyglutamate_biosynthetic_process
GO:0046900	tetrahydrofolylpolyglutamate_metabolic_process
GO:0004326	tetrahydrofolylpolyglutamate_synthase_activity
GO:0090439	tetraketide_alpha-pyrone_synthase_activity
GO:0046906	tetrapyrrole_binding
GO:0033014	tetrapyrrole_biosynthetic_process
GO:0033013	tetrapyrrole_metabolic_process
GO:0001093	TFIIB-class_transcription_factor_binding
GO:0001096	TFIIF-class_transcription_factor_complex_binding
GO:0001156	TFIIIC-class_transcription_factor_complex_binding
GO:0043765	T/G_mismatch-specific_endonuclease_activity
GO:1990534	thermospermine_oxidase_activity
